
3226|2019-12-28 09:00:00.000|D|72
3227|2019-12-28 10:16:00.000|D|64
3228|2019-12-28 11:55:00.000|D|74
3229|2019-12-28 13:50:00.000|D|83
3230|2019-12-28 16:10:00.000|D|80
3231|2019-12-28 18:01:00.000|D|70
3232|2019-12-28 20:02:00.000|D|81
3233|2019-12-28 21:48:00.000|D|72
3234|2019-12-28 23:14:00.000|D|76
3235|2019-12-28 09:00:00.000|A|81
3236|2019-12-28 10:36:00.000|A|85
3237|2019-12-28 12:43:00.000|A|78
3238|2019-12-28 14:48:00.000|A|68
3239|2019-12-28 16:41:00.000|A|74
3240|2019-12-28 18:36:00.000|A|66
3241|2019-12-28 20:19:00.000|A|83
3242|2019-12-28 22:39:00.000|A|80
3243|2019-12-28 09:00:00.000|C|74
3244|2019-12-28 10:45:00.000|C|70
3245|2019-12-28 12:46:00.000|C|64
3246|2019-12-28 14:35:00.000|C|76
3247|2019-12-28 17:01:00.000|C|78
3248|2019-12-28 19:06:00.000|C|85
3249|2019-12-28 21:13:00.000|C|68
3250|2019-12-28 23:06:00.000|C|66
3251|2019-12-28 09:00:00.000|G|85
3252|2019-12-28 10:57:00.000|G|83
3253|2019-12-28 13:17:00.000|G|80
3254|2019-12-28 15:08:00.000|G|70
3255|2019-12-28 17:09:00.000|G|81
3256|2019-12-28 18:55:00.000|G|72
3257|2019-12-28 20:21:00.000|G|76
3258|2019-12-28 22:47:00.000|G|64
3259|2019-12-28 09:00:00.000|E|72
3260|2019-12-28 10:16:00.000|E|70
3261|2019-12-28 12:07:00.000|E|78
3262|2019-12-28 14:12:00.000|E|68
3263|2019-12-28 16:05:00.000|E|74
3264|2019-12-28 18:00:00.000|E|66
3265|2019-12-28 19:43:00.000|E|83
3266|2019-12-28 22:03:00.000|E|80
3267|2019-12-28 23:54:00.000|E|81
3268|2019-12-28 09:00:00.000|B|83
3269|2019-12-28 11:10:00.000|B|64
3270|2019-12-28 12:59:00.000|B|76
3271|2019-12-28 15:25:00.000|B|78
3272|2019-12-28 17:30:00.000|B|85
3273|2019-12-28 19:37:00.000|B|68
3274|2019-12-28 21:30:00.000|B|66
3275|2019-12-28 23:13:00.000|B|74
3276|2019-12-29 09:00:00.000|F|66
3277|2019-12-29 10:33:00.000|F|68
3278|2019-12-29 12:16:00.000|F|66
3279|2019-12-29 13:59:00.000|F|74
3280|2019-12-29 15:54:00.000|F|72
3281|2019-12-29 17:20:00.000|F|64
3282|2019-12-29 19:09:00.000|F|76
3283|2019-12-29 21:35:00.000|F|78
3284|2019-12-29 23:40:00.000|F|85
3285|2019-12-29 09:00:00.000|D|72
3286|2019-12-29 10:16:00.000|D|64
3287|2019-12-29 11:55:00.000|D|74
3288|2019-12-29 13:50:00.000|D|83
3289|2019-12-29 16:10:00.000|D|80
3290|2019-12-29 18:01:00.000|D|70
3291|2019-12-29 20:02:00.000|D|82
3292|2019-12-29 21:48:00.000|D|72
3293|2019-12-29 23:14:00.000|D|76
3294|2019-12-29 09:00:00.000|A|82
3295|2019-12-29 10:36:00.000|A|85
3296|2019-12-29 12:43:00.000|A|78
3297|2019-12-29 14:48:00.000|A|68
3298|2019-12-29 16:41:00.000|A|74
3299|2019-12-29 18:36:00.000|A|66
3300|2019-12-29 20:19:00.000|A|83
3301|2019-12-29 22:39:00.000|A|80
3302|2019-12-29 09:00:00.000|C|74
3303|2019-12-29 10:45:00.000|C|70
3304|2019-12-29 12:46:00.000|C|64
3305|2019-12-29 14:35:00.000|C|76
3306|2019-12-29 17:01:00.000|C|78
3307|2019-12-29 19:06:00.000|C|85
3308|2019-12-29 21:13:00.000|C|68
3309|2019-12-29 23:06:00.000|C|66
3310|2019-12-29 09:00:00.000|G|85
3311|2019-12-29 10:57:00.000|G|83
3312|2019-12-29 13:17:00.000|G|80
3313|2019-12-29 15:08:00.000|G|70
3314|2019-12-29 17:09:00.000|G|82
3315|2019-12-29 18:55:00.000|G|72
3316|2019-12-29 20:21:00.000|G|76
3317|2019-12-29 22:47:00.000|G|64
3318|2019-12-29 09:00:00.000|E|72
3319|2019-12-29 10:16:00.000|E|70
3320|2019-12-29 12:07:00.000|E|78
3321|2019-12-29 14:12:00.000|E|68
3322|2019-12-29 16:05:00.000|E|74
3323|2019-12-29 18:00:00.000|E|66
3324|2019-12-29 19:43:00.000|E|83
3325|2019-12-29 22:03:00.000|E|80
3326|2019-12-29 23:54:00.000|E|82
3327|2019-12-29 09:00:00.000|B|83
3328|2019-12-29 11:10:00.000|B|64
3329|2019-12-29 12:59:00.000|B|76
3330|2019-12-29 15:25:00.000|B|78
3331|2019-12-29 17:30:00.000|B|85
3332|2019-12-29 19:37:00.000|B|68
3333|2019-12-29 21:30:00.000|B|66
3334|2019-12-29 23:13:00.000|B|74
3335|2019-12-30 09:00:00.000|F|66
3336|2019-12-30 10:33:00.000|F|68
3337|2019-12-30 12:16:00.000|F|66
3338|2019-12-30 13:59:00.000|F|74
3339|2019-12-30 15:54:00.000|F|72
3340|2019-12-30 17:20:00.000|F|64
3341|2019-12-30 19:09:00.000|F|76
3342|2019-12-30 21:35:00.000|F|78
3343|2019-12-30 23:40:00.000|F|85
3344|2019-12-30 09:00:00.000|D|72
3345|2019-12-30 10:16:00.000|D|64
3346|2019-12-30 11:55:00.000|D|74
3347|2019-12-30 13:50:00.000|D|83
3348|2019-12-30 16:10:00.000|D|80
3349|2019-12-30 18:01:00.000|D|70
3350|2019-12-30 20:02:00.000|D|82
3351|2019-12-30 21:48:00.000|D|72
3352|2019-12-30 23:14:00.000|D|76
3353|2019-12-30 09:00:00.000|A|80
3354|2019-12-30 10:41:00.000|A|87
3355|2019-12-30 13:06:00.000|A|85
3356|2019-12-30 15:13:00.000|A|78
3357|2019-12-30 17:18:00.000|A|68
3358|2019-12-30 19:11:00.000|A|74
3359|2019-12-30 21:06:00.000|A|66
3360|2019-12-30 22:49:00.000|A|83
3361|2019-12-30 09:00:00.000|C|68
3362|2019-12-30 10:43:00.000|C|82
3363|2019-12-30 12:29:00.000|C|70
3364|2019-12-30 14:30:00.000|C|64
3365|2019-12-30 16:19:00.000|C|76
3366|2019-12-30 18:45:00.000|C|87
3367|2019-12-30 21:10:00.000|C|78
3368|2019-12-30 23:15:00.000|C|85
3369|2019-12-30 09:00:00.000|G|76
3370|2019-12-30 11:16:00.000|G|66
3371|2019-12-30 12:59:00.000|G|74
3372|2019-12-30 14:54:00.000|G|83
3373|2019-12-30 17:14:00.000|G|80
3374|2019-12-30 19:05:00.000|G|70
3375|2019-12-30 21:06:00.000|G|82
3376|2019-12-30 22:52:00.000|G|72
3377|2019-12-31 00:28:00.000|G|72
3378|2019-12-30 09:00:00.000|E|83
3379|2019-12-30 11:10:00.000|E|64
3380|2019-12-30 12:59:00.000|E|87
3381|2019-12-30 15:24:00.000|E|85
3382|2019-12-30 17:31:00.000|E|78
3383|2019-12-30 19:36:00.000|E|68
3384|2019-12-30 21:29:00.000|E|74
3385|2019-12-30 23:24:00.000|E|66
3386|2019-12-30 09:00:00.000|B|85
3387|2019-12-30 10:57:00.000|B|80
3388|2019-12-30 12:48:00.000|B|82
3389|2019-12-30 14:34:00.000|B|70
3390|2019-12-30 16:35:00.000|B|64
3391|2019-12-30 18:24:00.000|B|76
3392|2019-12-30 20:50:00.000|B|87
3393|2019-12-30 23:15:00.000|B|78
3394|2019-12-31 09:00:00.000|F|66
3395|2019-12-31 10:33:00.000|F|68
3396|2019-12-31 12:16:00.000|F|66
3397|2019-12-31 13:59:00.000|F|74
3398|2019-12-31 15:54:00.000|F|72
3399|2019-12-31 17:20:00.000|F|64
3400|2019-12-31 19:09:00.000|F|76
3401|2019-12-31 21:35:00.000|F|78
3402|2019-12-31 23:40:00.000|F|85
3403|2019-12-31 09:00:00.000|D|72
3404|2019-12-31 10:16:00.000|D|64
3405|2019-12-31 11:55:00.000|D|74
3406|2019-12-31 13:50:00.000|D|83
3407|2019-12-31 16:10:00.000|D|80
3408|2019-12-31 18:01:00.000|D|70
3409|2019-12-31 20:02:00.000|D|82
3410|2019-12-31 21:48:00.000|D|72
3411|2019-12-31 23:14:00.000|D|76
3412|2019-12-31 09:00:00.000|A|80
3413|2019-12-31 10:41:00.000|A|87
3414|2019-12-31 13:06:00.000|A|85
3415|2019-12-31 15:13:00.000|A|78
3416|2019-12-31 17:18:00.000|A|68
3417|2019-12-31 19:11:00.000|A|74
3418|2019-12-31 21:06:00.000|A|66
3419|2019-12-31 22:49:00.000|A|83
3420|2019-12-31 09:00:00.000|C|68
3421|2019-12-31 10:43:00.000|C|82
3422|2019-12-31 12:29:00.000|C|70
3423|2019-12-31 14:30:00.000|C|64
3424|2019-12-31 16:19:00.000|C|76
3425|2019-12-31 18:45:00.000|C|87
3426|2019-12-31 21:10:00.000|C|78
3427|2019-12-31 23:15:00.000|C|85
3428|2019-12-31 09:00:00.000|G|76
3429|2019-12-31 11:16:00.000|G|66
3430|2019-12-31 12:59:00.000|G|74
3431|2019-12-31 14:54:00.000|G|83
3432|2019-12-31 17:14:00.000|G|80
3433|2019-12-31 19:05:00.000|G|70
3434|2019-12-31 21:06:00.000|G|82
3435|2019-12-31 22:52:00.000|G|72
3436|2020-01-01 00:28:00.000|G|72
3437|2019-12-31 09:00:00.000|E|83
3438|2019-12-31 11:10:00.000|E|64
3439|2019-12-31 12:59:00.000|E|87
3440|2019-12-31 15:24:00.000|E|85
3441|2019-12-31 17:31:00.000|E|78
3442|2019-12-31 19:36:00.000|E|68
3443|2019-12-31 21:29:00.000|E|74
3444|2019-12-31 23:24:00.000|E|66
3445|2019-12-31 09:00:00.000|B|85
3446|2019-12-31 10:57:00.000|B|80
3447|2019-12-31 12:48:00.000|B|82
3448|2019-12-31 14:34:00.000|B|70
3449|2019-12-31 16:35:00.000|B|64
3450|2019-12-31 18:24:00.000|B|76
3451|2019-12-31 20:50:00.000|B|87
3452|2019-12-31 23:15:00.000|B|78
3453|2020-01-01 09:00:00.000|F|66
3454|2020-01-01 10:33:00.000|F|85
3455|2020-01-01 12:30:00.000|F|66
3456|2020-01-01 14:13:00.000|F|74
3457|2020-01-01 16:08:00.000|F|72
3458|2020-01-01 17:34:00.000|F|64
3459|2020-01-01 19:23:00.000|F|76
3460|2020-01-01 21:49:00.000|F|89
3461|2020-01-01 23:38:00.000|F|78
3462|2020-01-01 09:00:00.000|D|76
3463|2020-01-01 11:16:00.000|D|68
3464|2020-01-01 13:09:00.000|D|74
3465|2020-01-01 15:04:00.000|D|84
3466|2020-01-01 17:24:00.000|D|80
3467|2020-01-01 19:15:00.000|D|70
3468|2020-01-01 21:16:00.000|D|82
3469|2020-01-01 23:02:00.000|D|72
3470|2020-01-02 00:38:00.000|D|72
3471|2020-01-01 09:00:00.000|A|66
3472|2020-01-01 10:33:00.000|A|64
3473|2020-01-01 12:22:00.000|A|89
3474|2020-01-01 14:11:00.000|A|87
3475|2020-01-01 16:36:00.000|A|85
3476|2020-01-01 18:43:00.000|A|78
3477|2020-01-01 20:48:00.000|A|68
3478|2020-01-01 22:41:00.000|A|74
3479|2020-01-01 09:00:00.000|C|89
3480|2020-01-01 10:39:00.000|C|84
3481|2020-01-01 12:59:00.000|C|80
3482|2020-01-01 14:50:00.000|C|82
3483|2020-01-01 16:36:00.000|C|70
3484|2020-01-01 18:37:00.000|C|64
3485|2020-01-01 20:26:00.000|C|76
3486|2020-01-01 22:52:00.000|C|87
3487|2020-01-01 09:00:00.000|G|70
3488|2020-01-01 10:51:00.000|G|78
3489|2020-01-01 12:56:00.000|G|85
3490|2020-01-01 15:03:00.000|G|68
3491|2020-01-01 16:56:00.000|G|66
3492|2020-01-01 18:39:00.000|G|74
3493|2020-01-01 20:34:00.000|G|84
3494|2020-01-01 22:54:00.000|G|80
3495|2020-01-01 09:00:00.000|E|78
3496|2020-01-01 10:55:00.000|E|82
3497|2020-01-01 12:41:00.000|E|72
3498|2020-01-01 14:07:00.000|E|76
3499|2020-01-01 16:33:00.000|E|64
3500|2020-01-01 18:22:00.000|E|89
3501|2020-01-01 20:11:00.000|E|87
3502|2020-01-01 22:36:00.000|E|85
3503|2020-01-01 09:00:00.000|B|64
3504|2020-01-01 10:39:00.000|B|68
3505|2020-01-01 12:32:00.000|B|74
3506|2020-01-01 14:27:00.000|B|66
3507|2020-01-01 16:10:00.000|B|84
3508|2020-01-01 18:30:00.000|B|80
3509|2020-01-01 20:21:00.000|B|82
3510|2020-01-01 22:07:00.000|B|70
3511|2020-01-02 00:08:00.000|B|72
3512|2020-01-02 09:00:00.000|F|85
3513|2020-01-02 10:57:00.000|F|66
3514|2020-01-02 12:40:00.000|F|74
3515|2020-01-02 14:35:00.000|F|91
3516|2020-01-02 16:57:00.000|F|72
3517|2020-01-02 18:23:00.000|F|76
3518|2020-01-02 20:49:00.000|F|89
3519|2020-01-02 22:38:00.000|F|78
3520|2020-01-02 09:00:00.000|D|82
3521|2020-01-02 10:36:00.000|D|68
3522|2020-01-02 12:29:00.000|D|74
3523|2020-01-02 14:24:00.000|D|66
3524|2020-01-02 16:07:00.000|D|84
3525|2020-01-02 18:27:00.000|D|91
3526|2020-01-02 20:49:00.000|D|80
3527|2020-01-02 22:40:00.000|D|70
3528|2020-01-02 09:00:00.000|A|66
3529|2020-01-02 10:33:00.000|A|72
3530|2020-01-02 11:59:00.000|A|76
3531|2020-01-02 14:25:00.000|A|89
3532|2020-01-02 16:14:00.000|A|87
3533|2020-01-02 18:39:00.000|A|85
3534|2020-01-02 20:46:00.000|A|78
3535|2020-01-02 22:51:00.000|A|68
3536|2020-01-02 09:00:00.000|C|76
3537|2020-01-02 11:16:00.000|C|74
3538|2020-01-02 13:11:00.000|C|84
3539|2020-01-02 15:31:00.000|C|80
3540|2020-01-02 17:22:00.000|C|91
3541|2020-01-02 19:44:00.000|C|82
3542|2020-01-02 21:30:00.000|C|70
3543|2020-01-02 23:31:00.000|C|72
3544|2020-01-02 09:00:00.000|G|84
3545|2020-01-02 11:10:00.000|G|87
3546|2020-01-02 13:35:00.000|G|89
3547|2020-01-02 15:24:00.000|G|78
3548|2020-01-02 17:29:00.000|G|85
3549|2020-01-02 19:36:00.000|G|68
3550|2020-01-02 21:29:00.000|G|74
3551|2020-01-02 23:24:00.000|G|66
3552|2020-01-02 09:00:00.000|E|87
3553|2020-01-02 11:15:00.000|E|91
3554|2020-01-02 13:37:00.000|E|80
3555|2020-01-02 15:28:00.000|E|70
3556|2020-01-02 17:29:00.000|E|82
3557|2020-01-02 19:15:00.000|E|72
3558|2020-01-02 20:41:00.000|E|76
3559|2020-01-02 23:07:00.000|E|89
3560|2020-01-02 09:00:00.000|B|91
3561|2020-01-02 11:12:00.000|B|85
3562|2020-01-02 13:19:00.000|B|78
3563|2020-01-02 15:24:00.000|B|68
3564|2020-01-02 17:17:00.000|B|66
3565|2020-01-02 19:00:00.000|B|74
3566|2020-01-02 20:55:00.000|B|84
3567|2020-01-02 23:15:00.000|B|80
3568|2020-01-03 09:00:00.000|F|68
3569|2020-01-03 10:43:00.000|F|74
3570|2020-01-03 12:38:00.000|F|91
3571|2020-01-03 15:00:00.000|F|72
3572|2020-01-03 16:26:00.000|F|76
3573|2020-01-03 18:52:00.000|F|89
3574|2020-01-03 20:41:00.000|F|78
3575|2020-01-03 22:46:00.000|F|85
3576|2020-01-03 09:00:00.000|D|76
3577|2020-01-03 11:16:00.000|D|74
3578|2020-01-03 13:11:00.000|D|84
3579|2020-01-03 15:31:00.000|D|91
3580|2020-01-03 17:53:00.000|D|80
3581|2020-01-03 19:44:00.000|D|70
3582|2020-01-03 21:45:00.000|D|82
3583|2020-01-03 23:31:00.000|D|72
3584|2020-01-03 09:00:00.000|A|80
3585|2020-01-03 10:41:00.000|A|89
3586|2020-01-03 12:30:00.000|A|87
3587|2020-01-03 14:55:00.000|A|85
3588|2020-01-03 17:02:00.000|A|78
3589|2020-01-03 19:07:00.000|A|68
3590|2020-01-03 21:00:00.000|A|74
3591|2020-01-03 22:55:00.000|A|84
3592|2020-01-03 09:00:00.000|C|78
3593|2020-01-03 10:55:00.000|C|91
3594|2020-01-03 13:17:00.000|C|82
3595|2020-01-03 15:03:00.000|C|70
3596|2020-01-03 17:04:00.000|C|72
3597|2020-01-03 18:30:00.000|C|76
3598|2020-01-03 20:56:00.000|C|87
3599|2020-01-03 23:21:00.000|C|89
3600|2020-01-03 09:00:00.000|G|82
3601|2020-01-03 10:36:00.000|G|85
3602|2020-01-03 12:43:00.000|G|68
3603|2020-01-03 14:36:00.000|G|74
3604|2020-01-03 16:31:00.000|G|84
3605|2020-01-03 18:51:00.000|G|91
3606|2020-01-03 21:13:00.000|G|80
3607|2020-01-03 23:04:00.000|G|70
3608|2020-01-03 09:00:00.000|E|74
3609|2020-01-03 10:45:00.000|E|72
3610|2020-01-03 12:11:00.000|E|76
3611|2020-01-03 14:37:00.000|E|89
3612|2020-01-03 16:26:00.000|E|87
3613|2020-01-03 18:51:00.000|E|85
3614|2020-01-03 20:58:00.000|E|78
3615|2020-01-03 23:03:00.000|E|68
3616|2020-01-03 09:00:00.000|B|87
3617|2020-01-03 11:15:00.000|B|84
3618|2020-01-03 13:35:00.000|B|80
3619|2020-01-03 15:26:00.000|B|91
3620|2020-01-03 17:48:00.000|B|82
3621|2020-01-03 19:34:00.000|B|70
3622|2020-01-03 21:35:00.000|B|72
3623|2020-01-03 23:01:00.000|B|76
3624|2020-01-04 09:00:00.000|F|68
3625|2020-01-04 10:43:00.000|F|74
3626|2020-01-04 12:38:00.000|F|91
3627|2020-01-04 15:00:00.000|F|72
3628|2020-01-04 16:26:00.000|F|76
3629|2020-01-04 18:52:00.000|F|89
3630|2020-01-04 20:41:00.000|F|78
3631|2020-01-04 22:46:00.000|F|86
3632|2020-01-04 09:00:00.000|D|72
3633|2020-01-04 10:16:00.000|D|74
3634|2020-01-04 12:11:00.000|D|84
3635|2020-01-04 14:31:00.000|D|93
3636|2020-01-04 16:43:00.000|D|91
3637|2020-01-04 19:05:00.000|D|80
3638|2020-01-04 20:56:00.000|D|70
3639|2020-01-04 22:57:00.000|D|82
3640|2020-01-04 09:00:00.000|A|93
3641|2020-01-04 11:02:00.000|A|76
3642|2020-01-04 13:28:00.000|A|89
3643|2020-01-04 15:17:00.000|A|87
3644|2020-01-04 17:42:00.000|A|86
3645|2020-01-04 19:49:00.000|A|78
3646|2020-01-04 21:54:00.000|A|68
3647|2020-01-04 23:47:00.000|A|74
3648|2020-01-04 09:00:00.000|C|87
3649|2020-01-04 11:15:00.000|C|84
3650|2020-01-04 13:35:00.000|C|80
3651|2020-01-04 15:26:00.000|C|91
3652|2020-01-04 17:48:00.000|C|82
3653|2020-01-04 19:34:00.000|C|70
3654|2020-01-04 21:35:00.000|C|72
3655|2020-01-04 23:01:00.000|C|76
3656|2020-01-04 09:00:00.000|G|91
3657|2020-01-04 11:12:00.000|G|89
3658|2020-01-04 13:01:00.000|G|78
3659|2020-01-04 15:06:00.000|G|86
3660|2020-01-04 17:13:00.000|G|68
3661|2020-01-04 19:06:00.000|G|74
3662|2020-01-04 21:01:00.000|G|84
3663|2020-01-04 23:21:00.000|G|93
3664|2020-01-04 09:00:00.000|E|86
3665|2020-01-04 10:57:00.000|E|80
3666|2020-01-04 12:48:00.000|E|70
3667|2020-01-04 14:49:00.000|E|82
3668|2020-01-04 16:35:00.000|E|72
3669|2020-01-04 18:01:00.000|E|76
3670|2020-01-04 20:27:00.000|E|89
3671|2020-01-04 22:16:00.000|E|87
3672|2020-01-04 09:00:00.000|B|82
3673|2020-01-04 10:36:00.000|B|78
3674|2020-01-04 12:41:00.000|B|68
3675|2020-01-04 14:34:00.000|B|74
3676|2020-01-04 16:29:00.000|B|93
3677|2020-01-04 18:41:00.000|B|84
3678|2020-01-04 21:01:00.000|B|80
3679|2020-01-04 22:52:00.000|B|91
3680|2020-01-05 09:00:00.000|F|68
3681|2020-01-05 10:43:00.000|F|74
3682|2020-01-05 12:38:00.000|F|91
3683|2020-01-05 15:00:00.000|F|72
3684|2020-01-05 16:26:00.000|F|76
3685|2020-01-05 18:52:00.000|F|89
3686|2020-01-05 20:41:00.000|F|78
3687|2020-01-05 22:46:00.000|F|86
3688|2020-01-05 09:00:00.000|D|72
3689|2020-01-05 10:16:00.000|D|74
3690|2020-01-05 12:11:00.000|D|84
3691|2020-01-05 14:31:00.000|D|93
3692|2020-01-05 16:43:00.000|D|91
3693|2020-01-05 19:05:00.000|D|80
3694|2020-01-05 20:56:00.000|D|70
3695|2020-01-05 22:57:00.000|D|82
3696|2020-01-05 09:00:00.000|A|93
3697|2020-01-05 11:02:00.000|A|76
3698|2020-01-05 13:28:00.000|A|89
3699|2020-01-05 15:17:00.000|A|87
3700|2020-01-05 17:42:00.000|A|86
3701|2020-01-05 19:49:00.000|A|78
3702|2020-01-05 21:54:00.000|A|68
3703|2020-01-05 23:47:00.000|A|74
3704|2020-01-05 09:00:00.000|C|87
3705|2020-01-05 11:15:00.000|C|84
3706|2020-01-05 13:35:00.000|C|80
3707|2020-01-05 15:26:00.000|C|91
3708|2020-01-05 17:48:00.000|C|82
3709|2020-01-05 19:34:00.000|C|70
3710|2020-01-05 21:35:00.000|C|72
3711|2020-01-05 23:01:00.000|C|76
3712|2020-01-05 09:00:00.000|G|91
3713|2020-01-05 11:12:00.000|G|89
3714|2020-01-05 13:01:00.000|G|78
3715|2020-01-05 15:06:00.000|G|86
3716|2020-01-05 17:13:00.000|G|68
3717|2020-01-05 19:06:00.000|G|74
3718|2020-01-05 21:01:00.000|G|84
3719|2020-01-05 23:21:00.000|G|93
3720|2020-01-05 09:00:00.000|E|86
3721|2020-01-05 10:57:00.000|E|80
3722|2020-01-05 12:48:00.000|E|70
3723|2020-01-05 14:49:00.000|E|82
3724|2020-01-05 16:35:00.000|E|72
3725|2020-01-05 18:01:00.000|E|76
3726|2020-01-05 20:27:00.000|E|89
3727|2020-01-05 22:16:00.000|E|87
3728|2020-01-05 09:00:00.000|B|82
3729|2020-01-05 10:36:00.000|B|78
3730|2020-01-05 12:41:00.000|B|68
3731|2020-01-05 14:34:00.000|B|74
3732|2020-01-05 16:29:00.000|B|93
3733|2020-01-05 18:41:00.000|B|84
3734|2020-01-05 21:01:00.000|B|80
3735|2020-01-05 22:52:00.000|B|91
3736|2020-01-06 09:00:00.000|F|74
3737|2020-01-06 10:45:00.000|F|74
3738|2020-01-06 12:40:00.000|F|91
3739|2020-01-06 15:02:00.000|F|72
3740|2020-01-06 16:28:00.000|F|76
3741|2020-01-06 18:54:00.000|F|89
3742|2020-01-06 20:43:00.000|F|78
3743|2020-01-06 22:48:00.000|F|86
3744|2020-01-06 09:00:00.000|D|76
3745|2020-01-06 11:16:00.000|D|84
3746|2020-01-06 13:36:00.000|D|93
3747|2020-01-06 15:48:00.000|D|91
3748|2020-01-06 18:10:00.000|D|80
3749|2020-01-06 20:01:00.000|D|70
3750|2020-01-06 22:02:00.000|D|82
3751|2020-01-06 23:48:00.000|D|72
3752|2020-01-06 09:00:00.000|A|80
3753|2020-01-06 10:41:00.000|A|89
3754|2020-01-06 12:30:00.000|A|88
3755|2020-01-06 14:55:00.000|A|86
3756|2020-01-06 17:02:00.000|A|78
3757|2020-01-06 19:07:00.000|A|74
3758|2020-01-06 21:02:00.000|A|93
3759|2020-01-06 23:14:00.000|A|84
3760|2020-01-06 09:00:00.000|C|78
3761|2020-01-06 10:55:00.000|C|91
3762|2020-01-06 13:17:00.000|C|82
3763|2020-01-06 15:03:00.000|C|70
3764|2020-01-06 17:04:00.000|C|72
3765|2020-01-06 18:30:00.000|C|76
3766|2020-01-06 20:56:00.000|C|88
3767|2020-01-06 23:21:00.000|C|89
3768|2020-01-06 09:00:00.000|G|82
3769|2020-01-06 10:36:00.000|G|86
3770|2020-01-06 12:43:00.000|G|74
3771|2020-01-06 14:38:00.000|G|84
3772|2020-01-06 16:58:00.000|G|93
3773|2020-01-06 19:10:00.000|G|91
3774|2020-01-06 21:32:00.000|G|80
3775|2020-01-06 23:23:00.000|G|70
3776|2020-01-06 09:00:00.000|E|93
3777|2020-01-06 11:02:00.000|E|72
3778|2020-01-06 12:28:00.000|E|76
3779|2020-01-06 14:54:00.000|E|89
3780|2020-01-06 16:43:00.000|E|88
3781|2020-01-06 19:08:00.000|E|86
3782|2020-01-06 21:15:00.000|E|78
3783|2020-01-06 23:20:00.000|E|74
3784|2020-01-06 09:00:00.000|B|88
3785|2020-01-06 11:15:00.000|B|84
3786|2020-01-06 13:35:00.000|B|80
3787|2020-01-06 15:26:00.000|B|91
3788|2020-01-06 17:48:00.000|B|82
3789|2020-01-06 19:34:00.000|B|70
3790|2020-01-06 21:35:00.000|B|72
3791|2020-01-06 23:01:00.000|B|76
3792|2020-01-07 09:00:00.000|F|74
3793|2020-01-07 10:45:00.000|F|74
3794|2020-01-07 12:40:00.000|F|91
3795|2020-01-07 15:02:00.000|F|72
3796|2020-01-07 16:28:00.000|F|76
3797|2020-01-07 18:54:00.000|F|89
3798|2020-01-07 20:43:00.000|F|78
3799|2020-01-07 22:48:00.000|F|86
3800|2020-01-07 09:00:00.000|D|72
3801|2020-01-07 10:16:00.000|D|82
3802|2020-01-07 11:52:00.000|D|84
3803|2020-01-07 14:12:00.000|D|93
3804|2020-01-07 16:24:00.000|D|95
3805|2020-01-07 18:56:00.000|D|91
3806|2020-01-07 21:18:00.000|D|80
3807|2020-01-07 23:09:00.000|D|70
3808|2020-01-07 09:00:00.000|A|82
3809|2020-01-07 10:36:00.000|A|95
3810|2020-01-07 12:58:00.000|A|76
3811|2020-01-07 15:24:00.000|A|89
3812|2020-01-07 17:13:00.000|A|88
3813|2020-01-07 19:38:00.000|A|86
3814|2020-01-07 21:45:00.000|A|78
3815|2020-01-07 23:50:00.000|A|74
3816|2020-01-07 09:00:00.000|C|88
3817|2020-01-07 11:15:00.000|C|93
3818|2020-01-07 13:27:00.000|C|84
3819|2020-01-07 15:47:00.000|C|80
3820|2020-01-07 17:38:00.000|C|91
3821|2020-01-07 20:00:00.000|C|70
3822|2020-01-07 22:01:00.000|C|72
3823|2020-01-07 23:27:00.000|C|76
3824|2020-01-07 09:00:00.000|G|80
3825|2020-01-07 10:41:00.000|G|89
3826|2020-01-07 12:30:00.000|G|78
3827|2020-01-07 14:35:00.000|G|86
3828|2020-01-07 16:42:00.000|G|74
3829|2020-01-07 18:37:00.000|G|84
3830|2020-01-07 20:57:00.000|G|93
3831|2020-01-07 23:09:00.000|G|95
3832|2020-01-07 09:00:00.000|E|86
3833|2020-01-07 10:57:00.000|E|91
3834|2020-01-07 13:19:00.000|E|70
3835|2020-01-07 15:20:00.000|E|82
3836|2020-01-07 17:06:00.000|E|72
3837|2020-01-07 18:32:00.000|E|76
3838|2020-01-07 20:58:00.000|E|89
3839|2020-01-07 22:47:00.000|E|88
3840|2020-01-07 09:00:00.000|B|82
3841|2020-01-07 10:36:00.000|B|80
3842|2020-01-07 12:17:00.000|B|78
3843|2020-01-07 14:22:00.000|B|74
3844|2020-01-07 16:17:00.000|B|95
3845|2020-01-07 18:49:00.000|B|93
3846|2020-01-07 21:01:00.000|B|84
3847|2020-01-07 23:21:00.000|B|91
3848|2020-01-08 09:00:00.000|F|86
3849|2020-01-08 10:57:00.000|F|74
3850|2020-01-08 12:52:00.000|F|91
3851|2020-01-08 15:14:00.000|F|97
3852|2020-01-08 17:23:00.000|F|72
3853|2020-01-08 18:49:00.000|F|76
3854|2020-01-08 21:15:00.000|F|90
3855|2020-01-08 23:04:00.000|F|78
3856|2020-01-08 09:00:00.000|D|82
3857|2020-01-08 10:36:00.000|D|80
3858|2020-01-08 12:17:00.000|D|74
3859|2020-01-08 14:12:00.000|D|84
3860|2020-01-08 16:32:00.000|D|93
3861|2020-01-08 18:44:00.000|D|95
